"siteid"	"datasetid"	"sitename"	"lat"	"long"	"depth"	"Age_Source"	"minAgeBP"	"maxAgeBP"	"medianAgeBP"	"meanAgeBP"	"Abies"	"Acer"	"Aesculus"	"Alnus"	"Amaranthaceae"	"Amaryllidaceae"	"Apiaceae"	"Araliaceae"	"Artemisia"	"Asparagaceae"	"Asteraceae"	"Balsaminaceae"	"Betula"	"Boraginaceae"	"Brassicaceae"	"Buxus"	"Campanulaceae"	"Cannabaceae"	"Caprifoliaceae"	"Caryophyllaceae"	"Castanea"	"Cistaceae"	"Convolvulaceae"	"Cornus"	"Corylus"	"Cyperaceae"	"Elaeagnaceae"	"Ephedraceae"	"Ericales"	"Euonymus"	"Euphorbiaceae"	"Fabaceae"	"Fagus"	"Frangula"	"Fraxinus"	"Genista"	"Gentianaceae"	"Geraniaceae"	"Hypericaceae"	"Ilex"	"Indeterminable"	"Juglans"	"Juniperus"	"Lamiaceae"	"Linaceae"	"Lythraceae"	"Montiaceae"	"Olea"	"Onagraceae"	"Orobanchaceae"	"Ostrya.Carpinus"	"Oxalidaceae"	"Papaveraceae"	"Picea"	"Pinus"	"Pistacia"	"Plantaginaceae"	"Poaceae"	"Polygonaceae"	"Populus"	"Primulaceae"	"Prunus"	"Quercus"	"Ranunculaceae"	"Rosaceae"	"Rubiaceae"	"Rumex"	"Salix"	"Sambucus"	"Santalaceae"	"Scrophulariaceae"	"Solanaceae"	"Sorbus"	"Staphylea"	"Taxus"	"Thalictrum"	"Thymelaeaceae"	"Tilia"	"Ulmus"	"Urticaceae"	"Verbenaceae"	"Viburnum"	"Violaceae"	"Vitaceae"
24242	42681	"Huzenbacher See"	48.574426	8.348266	1057	"AWI"	1057	5414	5798	5605	25.3937007874016	0.492125984251969	0	15.0590551181102	0	0	0	0.0984251968503937	0.0984251968503937	0	0	0	5.61023622047244	0	0	0	0	0	0	0	0	0	0	0	23.7204724409449	0.492125984251969	0	0	0	0	0	0	4.03543307086614	0	2.55905511811024	0	0	0	0	0	0.688976377952756	0	0	0	0	0	0	0	0	0	0	0	0	0.196850393700787	0	0	0	0	0	0.0984251968503937	0	0	15.748031496063	0	0	0	0	0.688976377952756	0	0	0	0.0984251968503937	0	0	1.47637795275591	0	0	2.75590551181102	0.688976377952756	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1058	"AWI"	1058	5422	5835	5615	19.9807877041306	0.288184438040346	0	14.8895292987512	0.0960614793467819	0	0	0	0.0960614793467819	0	0	0	6.53218059558117	0	0.0960614793467819	0	0	0	0	0	0	0	0	0	27.0893371757925	0.576368876080692	0	0	0	0	0	0	3.36215177713737	0	2.78578290105668	0	0	0	0	0	0.384245917387128	0	0	0	0	0	0	0	0	0	0	0	0	0.384245917387128	0	0	0	0	0	0.192122958693564	0	0	17.2910662824208	0	0	0.0960614793467819	0	0.768491834774256	0	0	0	0	0	0	1.0566762728146	0	0	2.1133525456292	1.92122958693564	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1059	"AWI"	1059	5431	5874	5624	19.7722567287785	0.62111801242236	0	15.3209109730849	0	0	0	0	0.10351966873706	0	0	0	6.93581780538302	0	0	0	0	0	0	0	0	0	0	0	24.9482401656315	0.5175983436853	0	0	0	0	0	0	4.1407867494824	0.10351966873706	3.1055900621118	0	0	0	0	0	0.82815734989648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10351966873706	0	0	17.3913043478261	0	0	0	0	0.20703933747412	0	0	0	0	0	0	1.5527950310559	0	0	2.38095238095238	1.86335403726708	0	0	0	0	0.10351966873706
24242	42681	"Huzenbacher See"	48.574426	8.348266	1060	"AWI"	1060	5437	5906	5634	15.1785714285714	0.595238095238095	0	16.2698412698413	0	0.0992063492063492	0	0	0	0	0	0	8.23412698412698	0	0	0	0	0	0	0	0	0	0	0	24.702380952381	0.297619047619048	0	0	0	0	0	0	1.38888888888889	0	4.96031746031746	0	0	0	0	0	0.297619047619048	0	0	0	0	0	0	0	0	0	0	0	0	0.198412698412698	0	0	0	0	0	0	0	0	20.5357142857143	0	0	0	0	0.0992063492063492	0	0.0992063492063492	0	0	0	0	1.98412698412698	0.0992063492063492	0	2.77777777777778	2.18253968253968	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1061	"AWI"	1061	5444	5941	5645	21.7831813576494	0.405268490374873	0	12.7659574468085	0.101317122593718	0	0	0	0.101317122593718	0	0	0	7.59878419452887	0	0	0	0	0	0	0	0	0	0	0	19.6555217831814	0.911854103343465	0	0	0	0	0	0	3.3434650455927	0.101317122593718	5.47112462006079	0	0	0	0.101317122593718	0	0.405268490374873	0	0	0	0	0	0	0	0	0	0	0	0	0.405268490374873	0	0	0	0	0	0	0	0	21.4792299898683	0	0	0	0	0.60790273556231	0	0	0	0	0.101317122593718	0	1.41843971631206	0	0	2.02634245187437	1.1144883485309	0.101317122593718	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1062	"AWI"	1062	5449	5977	5655	19.8588709677419	0.604838709677419	0	16.9354838709677	0	0	0	0	0.100806451612903	0	0	0	6.55241935483871	0	0.100806451612903	0	0	0	0	0	0	0	0	0	22.3790322580645	0.403225806451613	0	0	0	0	0	0	2.82258064516129	0.100806451612903	4.13306451612903	0	0	0	0	0	0.504032258064516	0	0	0	0	0	0	0	0	0	0	0	0	0.403225806451613	0	0	0	0	0	0.100806451612903	0	0	19.758064516129	0	0	0	0	0.504032258064516	0	0	0	0	0	0	0.705645161290323	0	0	2.52016129032258	1.41129032258065	0.100806451612903	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1063	"AWI"	1063	5456	6014	5665	12.2533748701973	0.207684319833853	0	12.7725856697819	0	0	0	0.103842159916926	0	0	0	0	8.61889927310488	0	0	0	0	0	0	0	0	0	0	0	24.7144340602285	0.83073727933541	0	0	0	0	0	0	2.59605399792316	0	5.60747663551402	0	0	0	0	0	0.103842159916926	0	0.103842159916926	0	0	0	0	0	0	0	0	0.103842159916926	0	0	0	0	0	0	0	0.207684319833853	0	0	26.9989615784008	0	0	0.103842159916926	0	0.311526479750779	0	0	0	0	0	0	1.24610591900312	0	0	2.28452751817238	0.726895119418484	0.103842159916926	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1064	"AWI"	1064	5461	6050	5676	22.7062094531974	0.46339202965709	0	12.7896200185357	0.092678405931418	0.092678405931418	0	0	0.185356811862836	0	0	0	6.11677479147359	0	0	0	0	0	0	0	0	0	0	0	22.3354958294717	0.185356811862836	0	0	0	0	0	0	1.85356811862836	0	6.30213160333642	0	0	0	0	0	0.92678405931418	0	0	0	0	0	0	0	0	0	0	0	0	0.370713623725672	0	0	0	0	0	0.092678405931418	0	0	20.6672845227062	0	0	0	0	0.741427247451344	0	0	0	0	0.092678405931418	0	1.39017608897127	0	0	1.66821130676552	0.834105653382762	0.092678405931418	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1065	"AWI"	1065	5468	6088	5686	10.1112234580384	0.202224469160768	0	15.3690596562184	0	0	0	0	0	0	0	0	7.78564206268959	0	0	0	0	0	0	0	0	0	0	0	26.2891809908999	0.808897876643074	0	0	0	0	0.202224469160768	0	2.42669362992922	0	5.86450960566229	0	0	0	0	0	0.910010111223458	0	0	0	0	0	0	0	0	0	0.101112234580384	0	0	0.303336703741153	0	0	0	0	0	0	0	0	22.3458038422649	0	0	0	0	0.505561172901921	0	0	0	0	0	0	2.83114256825076	0	0	1.9211324570273	1.82002022244692	0.202224469160768	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1066	"AWI"	1066	5475	6122	5696	12.4551971326165	0.537634408602151	0	13.7992831541219	0.0896057347670251	0	0	0	0.268817204301075	0	0	0	7.61648745519713	0	0	0	0	0	0	0	0	0	0	0	25.4480286738351	0.17921146953405	0	0	0	0	0	0	1.34408602150538	0	6.89964157706093	0	0	0	0	0	0.3584229390681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0896057347670251	0	0	25.089605734767	0	0	0.0896057347670251	0	0.0896057347670251	0	0	0	0	0	0	1.70250896057348	0	0	2.32974910394265	1.52329749103943	0.0896057347670251	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1067	"AWI"	1067	5483	6161	5705	9.75369458128079	0.689655172413793	0	13.3004926108374	0	0	0	0.0985221674876847	0.197044334975369	0	0	0	9.26108374384236	0	0	0	0	0	0	0	0	0	0	0	26.6009852216749	0.394088669950739	0	0	0	0	0	0	1.57635467980296	0	5.02463054187192	0	0	0	0	0	0.591133004926108	0	0	0	0	0	0	0	0	0	0	0	0	0.0985221674876847	0	0	0	0	0	0	0	0	25.9113300492611	0	0	0	0	0.985221674876847	0	0	0	0	0	0	2.26600985221675	0.0985221674876847	0	2.26600985221675	0.689655172413793	0.197044334975369	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1068	"AWI"	1068	5488	6200	5715	9.52848722986248	0.589390962671906	0	11.2966601178782	0.0982318271119843	0	0	0	0.196463654223969	0	0	0	8.54616895874263	0	0	0	0	0	0	0	0	0	0	0	28.2907662082515	0.392927308447937	0	0	0	0.0982318271119843	0	0	1.47347740667976	0	3.83104125736739	0	0	0	0.0982318271119843	0	0.491159135559921	0	0	0	0	0	0	0	0	0	0	0	0	0.392927308447937	0	0	0	0	0	0	0	0	28.2907662082515	0	0	0	0	0.68762278978389	0	0	0	0	0	0	2.25933202357564	0	0	2.06286836935167	1.2770137524558	0.0982318271119843	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1069	"AWI"	1069	5495	6239	5726	9.57775489186406	0.82389289392379	0	12.1524201853759	0	0	0	0	0.308959835221421	0	0	0	9.78372811534501	0	0	0	0	0	0	0	0	0	0	0	24.0988671472709	0.102986611740474	0	0	0.308959835221421	0	0	0	1.02986611740474	0	5.25231719876416	0	0	0	0	0	1.13285272914521	0	0	0	0	0	0	0	0	0	0	0	0	0.411946446961895	0	0	0	0	0	0.205973223480947	0	0	28.2183316168898	0	0	0	0	0.308959835221421	0	0	0	0	0.102986611740474	0	2.3686920700309	0	0	1.54479917610711	2.05973223480947	0.205973223480947	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1070	"AWI"	1070	5500	6276	5737	12.3893805309735	0.530973451327434	0	13.4513274336283	0	0	0	0.0884955752212389	0.353982300884956	0	0	0	7.9646017699115	0	0	0	0	0	0	0	0	0	0	0	26.3716814159292	0.619469026548673	0	0	0	0	0	0	1.94690265486726	0.176991150442478	1.5929203539823	0	0	0	0	0	0.530973451327434	0	0	0	0	0	0	0	0	0	0	0	0	0.176991150442478	0	0	0	0	0	0	0	0	26.9911504424779	0	0	0	0	0.442477876106195	0	0	0	0	0	0	1.41592920353982	0	0	2.65486725663717	2.12389380530973	0.176991150442478	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1071	"AWI"	1071	5503	6315	5748	7.02106318956871	0.702106318956871	0	15.6469408224674	0	0	0	0	0.200601805416249	0	0	0	7.52256770310933	0	0	0	0	0	0	0	0	0	0	0	28.6860581745236	0.401203610832498	0	0	0	0	0	0	1.30391173520562	0	4.01203610832497	0	0	0	0	0	0.401203610832498	0	0	0	0	0	0	0	0	0	0	0	0	0.100300902708124	0	0	0	0	0	0.100300902708124	0	0	27.5827482447342	0	0	0.100300902708124	0	0.501504513540622	0	0	0	0	0	0	1.70511534603811	0	0	2.60782347041123	1.40421263791374	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1072	"AWI"	1072	5509	6340	5760	7.80201342281879	0.75503355704698	0	14.0939597315436	0	0	0	0	0.251677852348993	0	0	0	7.63422818791946	0	0	0	0	0	0	0	0	0	0	0	25.503355704698	0.251677852348993	0	0	0	0	0	0	0.838926174496644	0	3.18791946308725	0	0	0	0	0	1.25838926174497	0	0	0	0	0	0	0	0	0	0	0	0	0.335570469798658	0	0	0	0	0	0	0	0	30.7046979865772	0	0	0	0	0.419463087248322	0	0	0	0	0.167785234899329	0	2.76845637583893	0	0	2.09731543624161	1.67785234899329	0.0838926174496644	0	0	0	0.167785234899329
24242	42681	"Huzenbacher See"	48.574426	8.348266	1073	"AWI"	1073	5521	6352	5772	8.48880597014925	0.279850746268657	0	13.7126865671642	0	0	0	0	0.652985074626866	0	0	0	8.67537313432836	0	0	0	0	0	0	0	0	0	0	0	25	0.373134328358209	0	0	0	0	0	0	0.932835820895522	0.0932835820895522	4.01119402985075	0	0	0	0	0	0.652985074626866	0	0	0	0	0	0	0	0	0	0	0	0	0.559701492537313	0	0	0	0	0	0.0932835820895522	0	0	29.7574626865672	0	0	0	0	0.279850746268657	0	0	0	0	0	0	2.05223880597015	0.0932835820895522	0	2.23880597014925	1.86567164179104	0.186567164179104	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1074	"AWI"	1074	5531	6364	5786	6.89972401103956	0.827966881324747	0	13.6154553817847	0	0	0	0	0.275988960441582	0	0	0	7.72769089236431	0	0	0	0	0	0	0	0	0	0	0	24.3790248390064	0.183992640294388	0	0	0	0	0	0	0.735970561177553	0	3.95584176632935	0	0	0	0	0	0.551977920883165	0	0	0	0	0	0	0	0	0	0	0	0	0.0919963201471941	0	0	0	0	0	0.0919963201471941	0	0	32.9346826126955	0	0	0	0	0.827966881324747	0	0	0	0	0.0919963201471941	0	1.83992640294388	0	0	2.66789328426863	2.29990800367985	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1075	"AWI"	1075	5541	6375	5799	5.43259557344064	0.201207243460765	0	12.2736418511066	0	0	0	0.100603621730382	0.201207243460765	0	0	0	9.25553319919517	0	0	0	0	0	0	0	0	0	0	0	28.5714285714286	0.201207243460765	0	0	0	0	0	0	1.00603621730382	0	3.420523138833	0	0	0	0.100603621730382	0	0.503018108651911	0	0	0	0	0	0	0	0	0	0	0	0	0.301810865191147	0	0	0	0	0	0	0	0	30.2816901408451	0	0	0	0	0.301810865191147	0	0	0	0	0	0	1.30784708249497	0	0	3.82293762575453	2.71629778672032	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1076	"AWI"	1076	5548	6388	5813	4.53074433656958	0.107874865156419	0	11.866235167206	0	0	0	0	0.107874865156419	0	0	0	10.0323624595469	0	0	0.107874865156419	0	0	0	0	0	0	0	0	27.0765911542611	0.323624595469256	0	0	0	0	0.107874865156419	0	0.75512405609493	0	3.34412081984898	0	0	0	0	0	0.323624595469256	0	0	0	0	0	0	0	0	0	0	0	0	0.431499460625674	0	0	0	0	0	0.215749730312837	0	0	30.7443365695793	0	0	0	0	0.215749730312837	0	0	0	0	0.107874865156419	0	4.42286947141316	0	0	3.02049622437972	2.04962243797195	0.107874865156419	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1077	"AWI"	1077	5557	6399	5827	3.39506172839506	0.308641975308642	0	10.59670781893	0	0	0	0.102880658436214	0.102880658436214	0	0	0	8.64197530864197	0	0	0	0	0	0	0	0	0	0	0	28.1893004115226	0.308641975308642	0	0	0	0	0	0	0.51440329218107	0.205761316872428	4.11522633744856	0	0	0	0	0	0.720164609053498	0	0	0	0	0	0	0	0	0	0	0	0	0.205761316872428	0	0	0	0	0	0	0	0	30.5555555555556	0	0	0	0	0.617283950617284	0	0.102880658436214	0	0	0.102880658436214	0	6.06995884773663	0	0	3.08641975308642	1.95473251028807	0	0	0	0	0.102880658436214
24242	42681	"Huzenbacher See"	48.574426	8.348266	1078	"AWI"	1078	5566	6415	5842	1.11111111111111	0.444444444444444	0	10.4444444444444	0	0	0	0	0.777777777777778	0	0	0	8.88888888888889	0	0	0	0	0	0	0	0	0	0	0	30.4444444444444	0.111111111111111	0	0	0	0	0	0	0.222222222222222	0	3.66666666666667	0	0	0	0	0	0.555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.1111111111111	0	0	0	0	0.444444444444444	0	0	0	0	0	0	4.66666666666667	0	0	3.55555555555556	2.44444444444444	0.111111111111111	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1079	"AWI"	1079	5573	6430	5856	0.422832980972516	0.634249471458774	0	6.97674418604651	0	0	0	0.105708245243129	0.422832980972516	0	0	0	9.72515856236786	0	0	0	0	0	0	0	0	0	0	0	29.0697674418605	0.105708245243129	0	0	0	0	0	0	0.845665961945032	0	4.33403805496829	0	0	0	0	0	0.739957716701903	0	0	0	0	0	0	0	0	0	0.105708245243129	0	0	0	0	0	0	0	0	0	0	0	34.46088794926	0	0	0	0	0.317124735729387	0	0	0	0	0	0	6.553911205074	0	0	2.21987315010571	2.74841437632135	0	0	0	0	0.211416490486258
24242	42681	"Huzenbacher See"	48.574426	8.348266	1080	"AWI"	1080	5575	6444	5870	0.789733464955577	0.69101678183613	0	8.88450148075025	0	0	0	0	0.296150049358342	0	0	0	10.7601184600197	0	0	0.0987166831194472	0	0	0	0	0	0	0	0	28.7265547877591	0.888450148075025	0.0987166831194472	0	0	0	0	0	0.493583415597236	0	5.52813425468904	0	0	0	0	0	1.18460019743337	0	0	0	0	0	0	0	0	0	0	0	0	0.197433366238894	0	0	0	0	0	0.0987166831194472	0	0	34.9457058242843	0	0	0.0987166831194472	0	0	0	0	0	0	0.0987166831194472	0	1.28331688055281	0	0	2.46791707798618	2.36920039486673	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1081	"AWI"	1081	5581	6462	5883	0	0.226757369614512	0	9.29705215419501	0	0	0	0	0.340136054421769	0	0	0	10.4308390022676	0	0	0	0	0	0	0	0	0	0	0	25.8503401360544	0.340136054421769	0	0	0	0	0	0	1.24716553287982	0	3.74149659863946	0	0	0	0	0	0.226757369614512	0	0	0	0	0	0	0	0	0	0	0	0	0.340136054421769	0	0	0	0	0	0	0	0	34.9206349206349	0	0	0	0	0.340136054421769	0	0.113378684807256	0	0	0	0	5.78231292517007	0	0	2.94784580498866	3.85487528344671	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1082	"AWI"	1082	5583	6477	5897	0.330305532617671	0.495458298926507	0	6.9364161849711	0	0	0	0.165152766308836	0.165152766308836	0	0	0	10.5697770437655	0	0	0	0	0	0	0	0	0	0	0	27.5805119735756	0.247729149463254	0	0	0	0	0.0825763831544178	0	0.74318744838976	0.0825763831544178	4.04624277456647	0	0	0	0	0	0.825763831544178	0	0	0	0	0	0	0	0	0	0	0	0	0.165152766308836	0	0	0	0	0	0	0	0	35.0123864574732	0	0	0.0825763831544178	0	0.412881915772089	0	0	0	0	0	0	3.79851362510322	0	0	3.88109000825764	4.21139554087531	0	0	0	0	0.165152766308836
24242	42681	"Huzenbacher See"	48.574426	8.348266	1083	"AWI"	1083	5589	6493	5911	0.842105263157895	0.421052631578947	0	7.68421052631579	0	0	0	0.105263157894737	0.315789473684211	0	0	0	13.0526315789474	0	0	0	0	0	0	0	0	0	0	0	23.0526315789474	0.315789473684211	0	0	0	0	0.210526315789474	0	0.315789473684211	0	4.63157894736842	0	0	0	0	0	0.315789473684211	0	0	0	0	0	0	0	0	0	0	0	0	0.421052631578947	0	0	0	0	0	0	0	0	35.7894736842105	0	0	0	0	0.210526315789474	0	0	0	0	0	0	5.36842105263158	0	0	3.57894736842105	3.15789473684211	0.105263157894737	0	0	0	0.105263157894737
24242	42681	"Huzenbacher See"	48.574426	8.348266	1084	"AWI"	1084	5594	6517	5922	0.0973709834469328	1.07108081791626	0	8.37390457643622	0	0	0	0	0.194741966893866	0	0	0	10.9055501460565	0	0	0	0	0	0	0	0	0	0	0	27.8481012658228	0.389483933787731	0	0	0	0	0	0	0.486854917234664	0	5.55014605647517	0	0	0	0	0	0.584225900681597	0	0	0	0	0	0	0	0	0	0	0	0	0.0973709834469328	0	0	0	0	0	0	0	0	34.3719571567673	0	0	0	0	0.0973709834469328	0	0	0	0	0.0973709834469328	0	3.11587147030185	0	0	2.92112950340798	3.79746835443038	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1085	"AWI"	1085	5597	6535	5934	0.0938086303939962	0.469043151969981	0	8.16135084427767	0	0	0	0	0.469043151969981	0	0	0	10.2251407129456	0	0	0	0	0	0	0	0	0	0	0	24.296435272045	0.281425891181989	0	0	0	0	0.187617260787992	0	0.469043151969981	0	5.34709193245779	0	0	0	0	0	0.469043151969981	0	0	0	0	0	0	0	0	0	0	0	0	0.281425891181989	0	0	0	0	0	0	0	0	37.7110694183865	0	0	0	0	0.75046904315197	0	0.0938086303939962	0	0	0	0	3.09568480300188	0	0	3.37711069418387	4.22138836772983	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1086	"AWI"	1086	5600	6552	5947	0.203873598369011	0.509683995922528	0	8.15494393476045	0	0	0	0.101936799184506	0.203873598369011	0	0	0	9.48012232415902	0	0	0	0	0	0	0	0	0	0	0	24.8725790010194	0.509683995922528	0	0	0	0	0.101936799184506	0	0.815494393476045	0	4.99490316004078	0	0	0	0	0	0.407747196738022	0	0	0	0	0	0	0	0	0	0	0	0	0.203873598369011	0	0	0	0	0	0	0	0	38.4301732925586	0	0	0.101936799184506	0	0.407747196738022	0	0	0	0	0.203873598369011	0	3.97553516819572	0	0	3.26197757390418	2.95616717635066	0.101936799184506	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1087	"AWI"	1087	5606	6569	5959	0.172117039586919	0.344234079173838	0	9.12220309810671	0	0	0	0.0860585197934596	0	0	0	0	10.7573149741824	0	0	0	0	0	0	0	0	0	0	0	26.5060240963855	0.430292598967298	0	0	0	0	0.0860585197934596	0	1.03270223752151	0.0860585197934596	4.73321858864028	0	0	0	0	0	0.344234079173838	0	0	0	0	0	0	0	0	0	0	0	0	0.0860585197934596	0	0	0	0	0	0	0	0	35.5421686746988	0	0	0	0	0	0	0	0	0	0.0860585197934596	0	2.32358003442341	0	0	4.38898450946644	3.87263339070568	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1088	"AWI"	1088	5609	6594	5973	0.217155266015201	0.325732899022801	0	6.51465798045603	0	0	0	0.217155266015201	0.217155266015201	0	0	0	10.0977198697068	0	0	0	0	0	0	0	0	0	0	0	29.7502714440825	0.542888165038002	0	0	0	0	0	0	0.977198697068404	0.1085776330076	4.01737242128122	0	0	0	0	0	0.434310532030402	0	0	0	0	0	0	0	0	0	0	0	0	0.217155266015201	0	0	0	0	0	0	0	0	36.4820846905537	0	0	0	0	0.325732899022801	0	0	0	0	0	0	1.52008686210641	0	0	3.69163952225842	4.23452768729642	0.1085776330076	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1089	"AWI"	1089	5614	6615	5986	0.10351966873706	0.93167701863354	0	8.59213250517598	0	0	0	0	0	0	0	0	8.69565217391304	0	0	0	0	0	0	0	0	0	0	0	26.0869565217391	0.20703933747412	0	0	0	0	0.10351966873706	0	0.5175983436853	0.20703933747412	4.34782608695652	0	0	0	0	0	0.5175983436853	0	0	0	0	0	0	0	0	0	0	0	0	0.10351966873706	0	0	0	0	0	0.10351966873706	0	0	37.991718426501	0	0	0	0	0.20703933747412	0	0.10351966873706	0	0	0	0	0.93167701863354	0	0	5.48654244306418	4.76190476190476	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1090	"AWI"	1090	5616	6647	5998	0.0968992248062016	1.64728682170543	0	6.97674418604651	0	0	0	0	0.0968992248062016	0	0	0	12.984496124031	0	0	0	0	0	0	0	0	0	0	0	27.5193798449612	0.0968992248062016	0	0	0	0	0.0968992248062016	0	0.484496124031008	0.193798449612403	4.36046511627907	0	0	0	0	0	0.678294573643411	0	0	0	0	0	0	0	0	0	0	0	0	0.193798449612403	0	0	0	0	0	0	0	0	33.8178294573643	0	0	0	0	0.193798449612403	0	0.0968992248062016	0	0	0	0	2.03488372093023	0	0	3.77906976744186	4.55426356589147	0	0	0	0	0.0968992248062016
24242	42681	"Huzenbacher See"	48.574426	8.348266	1091	"AWI"	1091	5619	6681	6010	0.110253583241455	0.661521499448732	0	9.3715545755237	0	0	0	0	0.110253583241455	0	0	0	9.81256890848953	0	0	0	0	0	0	0	0	0	0	0	28.2249173098126	0.110253583241455	0	0	0	0	0.110253583241455	0	0.551267916207277	0	5.40242557883131	0	0	0	0	0	0.441014332965821	0	0	0	0	0	0	0	0	0	0	0	0	0.220507166482911	0	0	0	0	0	0.110253583241455	0	0	33.0760749724366	0	0	0	0	0	0	0.220507166482911	0	0	0	0	3.08710033076075	0	0	3.08710033076075	5.29217199558986	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1092	"AWI"	1092	5623	6704	6022	0.195503421309873	0.488758553274682	0	10.8504398826979	0.0977517106549365	0	0	0.195503421309873	0.195503421309873	0	0	0	9.97067448680352	0	0.0977517106549365	0	0	0	0	0	0	0	0	0	26.3929618768328	0.782013685239492	0	0	0.195503421309873	0	0.195503421309873	0	0.684261974584555	0.0977517106549365	4.49657869012708	0	0	0	0	0	0.195503421309873	0	0	0	0	0	0	0	0	0	0	0	0	0.195503421309873	0	0	0	0	0	0	0	0	35.1906158357771	0	0	0	0	0.195503421309873	0	0	0	0	0.195503421309873	0	1.17302052785924	0	0	3.03030303030303	4.88758553274682	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1093	"AWI"	1093	5629	6731	6035	0.0958772770853308	0.767018216682646	0	10.2588686481304	0	0	0	0.0958772770853308	0.191754554170662	0	0	0	10.5465004793864	0	0	0	0	0	0	0	0	0	0	0	25.8868648130393	0.191754554170662	0	0	0	0	0	0	0.671140939597315	0	4.02684563758389	0	0	0	0	0	0.767018216682646	0	0	0	0	0	0	0	0	0	0	0	0	0.0958772770853308	0	0	0	0	0	0.0958772770853308	0	0	36.9127516778523	0	0	0	0	0.0958772770853308	0	0.0958772770853308	0	0	0	0	0.862895493767977	0	0	3.25982742090125	5.08149568552253	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1094	"AWI"	1094	5644	6743	6050	0.322927879440258	0.753498385360603	0	7.96555435952637	0	0	0	0	0.107642626480086	0	0	0	9.58019375672766	0	0	0.107642626480086	0	0	0	0	0	0	0	0	24.97308934338	0.538213132400431	0	0	0	0	0	0	0.538213132400431	0	5.16684607104413	0	0	0	0	0	0.107642626480086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.5360602798708	0	0	0	0	0.107642626480086	0	0	0	0	0	0	1.29171151776103	0	0	4.52099031216362	5.38213132400431	0	0	0	0	0
24242	42681	"Huzenbacher See"	48.574426	8.348266	1095	"AWI"	1095	5652	6758	6062	0.278035217794254	0.370713623725672	0	7.69230769230769	0	0	0	0	0	0	0	0	10.3799814643188	0	0	0	0	0	0	0	0	0	0	0	28.7303058387396	0.092678405931418	0	0	0	0	0	0	0.092678405931418	0	3.52177942539388	0	0	0	0	0	0.741427247451344	0	0	0	0	0	0	0	0	0	0	0	0	0.278035217794254	0	0	0	0	0	0	0	0	37.3493975903614	0	0	0	0	0.278035217794254	0	0.092678405931418	0	0	0.092678405931418	0	0.834105653382762	0	0	3.79981464318814	5.37534754402224	0	0	0	0	0
